,SAFETY  ,13,0711 12123   ,0
,SAFETY  ,13,0711 12124   ,0
,SAFETY  ,13,0711 12125   ,0
,SAFETY  ,13,0711 12131   ,0
,SAFETY  ,13,0711 12151   ,0
,SAFETY  ,13,0711 12160   ,0
,SAFETY  ,13,0711 12170   ,0
,SAFETY  ,13,0711 12211   ,0
,SAFETY  ,13,0711 12221   ,0
,SAFETY  ,13,0711 12222   ,0
,SAFETY  ,13,0711 12223   ,0
,SAFETY  ,13,0711 12224   ,0
,SAFETY  ,13,0711 12225   ,0
,SAFETY  ,13,0711 12231   ,0
,SAFETY  ,13,0711 12251   ,0
,SAFETY  ,13,0711 13111   ,0
,SAFETY  ,13,0711 13122   ,0
,SAFETY  ,13,0711 13123   ,0
,SAFETY  ,13,0711 13124   ,0
,SAFETY  ,13,0711 13125   ,0
,SAFETY  ,13,0711 13131   ,0
,SAFETY  ,13,0711 13151   ,0
,SAFETY  ,13,0711 13160   ,0
,SAFETY  ,13,0711 13170   ,0
,SAFETY  ,13,0711 13211   ,0
,SAFETY  ,13,0711 13222   ,0
,SAFETY  ,13,0711 13223   ,0
,SAFETY  ,13,0711 13224   ,0
,SAFETY  ,13,0711 13225   ,0
,SAFETY  ,13,0711 13231   ,0
,SAFETY  ,13,0711 13251   ,0
,SAFETY  ,13,0711 14122   ,0
,SAFETY  ,13,0711 14123   ,0
,SAFETY  ,13,0711 14124   ,0
,SAFETY  ,13,0711 14125   ,0
,SAFETY  ,13,0711 14131   ,0
,SAFETY  ,13,0711 14160   ,0
,SAFETY  ,13,0711 14170   ,0
,SAFETY  ,13,0711 14222   ,0
,SAFETY  ,13,0711 14224   ,0
,SAFETY  ,13,0711 14560   ,0
,SAFETY  ,13,0711 15111   ,0
,SAFETY  ,13,0711 15131   ,0
,SAFETY  ,13,0711 15133   ,0
,SAFETY  ,13,0711 15211   ,0
,SAFETY  ,13,0711 15212   ,0
,SAFETY  ,13,0711 15231   ,0
,SAFETY  ,13,0711 16111   ,0
,SAFETY  ,13,0711 16131   ,0
,SAFETY  ,13,0711 16133   ,0
,SAFETY  ,13,0711 16211   ,0
,SAFETY  ,13,0711 16212   ,0
,SAFETY  ,13,0711 16231   ,0
,SAFETY  ,13,0711 17      ,1
,SAFETY  ,13,0713101111   ,0
,SAFETY  ,13,0713101112   ,0
,SAFETY  ,13,0713101122   ,0
,SAFETY  ,13,0713101124   ,0
,SAFETY  ,13,0713101125   ,0
,SAFETY  ,13,0713101126   ,0
,SAFETY  ,13,0713101151   ,0
,SAFETY  ,13,0713101160   ,0
,SAFETY  ,13,0713101170   ,0
,SAFETY  ,13,0713101180   ,0
,SAFETY  ,13,0713101211   ,0
,SAFETY  ,13,0713101222   ,0
,SAFETY  ,13,0713101225   ,0
,SAFETY  ,13,0713101251   ,0
,SAFETY  ,13,0713101560   ,0
,SAFETY  ,13,0713101570   ,0
,SAFETY  ,13,0713101580   ,0
,SAFETY  ,13,0713102111   ,0
,SAFETY  ,13,0713102122   ,0
,SAFETY  ,13,0713102124   ,0
,SAFETY  ,13,0713102125   ,0
,SAFETY  ,13,0713102126   ,0
,SAFETY  ,13,0713102131   ,0
,SAFETY  ,13,0713102134   ,0
,SAFETY  ,13,0713102151   ,0
,SAFETY  ,13,0713102211   ,0
,SAFETY  ,13,0713102222   ,0
,SAFETY  ,13,0713102225   ,0
,SAFETY  ,13,0713102231   ,0
,SAFETY  ,13,0713102251   ,0
,SAFETY  ,13,0713102331   ,0
,SAFETY  ,13,0713102513   ,0
,SAFETY  ,13,0713102533   ,0
,SAFETY  ,13,0713102538   ,0
,SAFETY  ,13,0713102547   ,0
,SAFETY  ,13,0713102553   ,0
,SAFETY  ,13,0713102560   ,0
,SAFETY  ,13,0713107      ,1
,SAFETY  ,13,0714  1121   ,0
,SAFETY  ,13,0714  1123   ,0
,SAFETY  ,13,0714  1300   ,0
,SAFETY  ,13,0714  1400   ,0
,SAFETY  ,13,0714  1500   ,0
,SAFETY  ,13,0714  1600   ,0
,SAFETY  ,13,0904540  2   ,0
,SAFETY  ,13,0904540  4   ,0
,SAFETY  ,13,0904540  5   ,0
,SAFETY  ,13,0904540  6   ,0
,SAFETY  ,13,0904540  7   ,0
,SAFETY  ,13,0904540 10   ,0
,SAFETY  ,13,0904540 11   ,0
,SAFETY  ,13,0999102  1   ,0
,SAFETY  ,13,0999102  2   ,0
,PT_BITME,91,0331  2      ,1
,PT_BITME,91,0332  2  7   ,1
,PT_BITME,91,0332  2  8   ,1
,PT_BITME,91,0333  2  8   ,1
,PT_BITME,91,0333  2  9   ,1
,PT_BITME,91,0334  1  1   ,1
,PT_BITME,91,0334  1  2   ,1
,PT_BITME,91,0334  1  3   ,1
,PT_BITME,91,0334  1  4   ,1
,PT_BITME,91,0334  1  5   ,1
,PT_BITME,91,0334  1  6   ,1
,PT_BITME,91,0334  1  7   ,1
,PT_BITME,91,0334  1 11   ,1
,PT_BITME,91,0334  1 12   ,1
,PT_BITME,91,0334  1 13   ,1
,PT_BITME,91,0334  1 14   ,1
,PT_BITME,91,0334  1 15   ,1
,PT_BITME,91,0334  1 21   ,1
,PT_BITME,91,0334  1 22   ,1
,PT_BITME,91,0334  1 23   ,1
,PT_BITME,91,0334  1 24   ,1
,PT_BITME,91,0334  1 25   ,1
,PT_BITME,91,0334 21 10   ,1
,PT_BITME,91,0334 21 12   ,1.25
,PT_BITME,91,0334 21 14   ,1.5
,PT_BITME,91,0334 21 20   ,2
,PT_BITME,91,0334 21 24   ,2.5
,PT_BITME,91,0334 21 30   ,3
,PT_BITME,91,0334 22  8   ,0.75
,PT_BITME,91,0334 22 10   ,1
,PT_BITME,91,0334 22 12   ,1.25
,PT_BITME,91,0334 22 14   ,1.5
,PT_BITME,91,0334 22 16   ,1.75
,PT_BITME,91,0334 22 20   ,2
,PT_BITME,91,0334 22 22   ,2.25
,PT_BITME,91,0334 22 24   ,2.5
,PT_BITME,91,0334 22 30   ,3
,PT_BITME,91,0334 22 40   ,4
,PT_BITME,91,0334 23 10   ,1
,PT_BITME,91,0334 23 12   ,1.25
,PT_BITME,91,0334 23 14   ,1.5
,PT_BITME,91,0334 23 20   ,2
,PT_BITME,91,0334 23 22   ,2.25
,PT_BITME,91,0334 23 24   ,2.5
,PT_BITME,91,0334 23 30   ,3
,PT_BITME,91,0334 23 34   ,3.5
,PT_BITME,91,0334 23 40   ,4
,PT_BITME,91,0334 23 44   ,4.5
,PT_BITME,91,0334 24  8   ,0.75
,PT_BITME,91,0334 24 10   ,1
,PT_BITME,91,0334 24 12   ,1.25
,PT_BITME,91,0334 24 14   ,1.5
,PT_BITME,91,0334 24 20   ,2
,PT_BITME,91,0334 24 24   ,2.5
,PT_BITME,91,0334 24 30   ,3
,PT_BITME,91,0334 24 34   ,3.5
,PT_BITME,91,0334 24 40   ,4
,PT_BITME,91,0334 24 44   ,4.5
,PT_BITME,91,0334 24 50   ,5
,PT_BITME,91,0334 25  8   ,0.75
,PT_BITME,91,0334 25 10   ,1
,PT_BITME,91,0334 25 12   ,1.25
,PT_BITME,91,0334 25 14   ,1.5
,PT_BITME,91,0334 25 16   ,1.75
,PT_BITME,91,0334 25 20   ,2
,PT_BITME,91,0334 25 22   ,2.25
,PT_BITME,91,0334 25 24   ,2.5
,PT_BITME,91,0334 25 30   ,3
,PT_BITME,91,0334 25 34   ,3.5
,PT_BITME,91,0334 25 40   ,4
,PT_BITME,91,0334 25 44   ,4.5
,PT_BITME,91,0334 25 50   ,5
,PT_BITME,91,0334 25 54   ,5.5
,PT_BITME,91,0334 26 10   ,1
,PT_BITME,91,0334 26 20   ,2
,PT_BITME,91,0334 26 30   ,3
,PT_BITME,91,0334 26 34   ,3.5
,PT_BITME,91,0334 26 40   ,4
,PT_BITME,91,0334 26 50   ,5
,PT_BITME,91,0334 26 64   ,6.5
,PT_BITME,91,0337  7  2   ,1
,PT_BITME,91,0337  7  3   ,1
,PT_BITME,91,0337  7  5   ,1
,PT_BITME,91,0337  7  6   ,1
,PT_BITME,91,0337  7  7   ,1
,PT_BITME,91,0337  7 20   ,1
,PT_BITME,91,0337  7 21   ,1
,PT_BITME,91,0337  7 22   ,1
,PT_ERTHE,91,0120  1      ,1
,PT_ERTHE,91,0120  2  2   ,1
,PT_ERTHE,91,0120  3      ,1
,PT_ERTHE,91,0120  4      ,1
,PT_ERTHE,91,0120  5      ,1
,PT_ERTHE,91,0120  6      ,1
,PT_PORTE,91,0350  1  1   ,6
,PT_PORTE,91,0350  1  2   ,7
,PT_PORTE,91,0350  1  3   ,8
,PT_PORTE,91,0350  1  4   ,9
,PT_PORTE,91,0350  1  5   ,10
,PT_PORTE,91,0350  1  6   ,3
,PT_PORTE,91,0350  1  8   ,7.5
,PT_PORTE,91,0350  1  9   ,7.5
,PT_PORTE,91,0350  1 10   ,12
,PT_PORTE,91,0350  1 11   ,13
,PT_PORTE,91,0350  1 12   ,11
,PT_PORTE,91,0350  1 13   ,11.5
,PT_PORTE,91,0350  1 14   ,14
,PT_PORTE,91,0350  1 15   ,13.5
,PT_PORTE,91,0350  1 16   ,10.5
,PT_PORTE,91,0350  1 17   ,8.5
,PT_PORTE,91,0350  1 18   ,15
,PT_PORTE,91,0350  1 19   ,12.5
,PT_PORTE,91,0350  1 20   ,9.5
,PT_PORTE,91,0350  1 21   ,11
,PT_PORTE,91,0350  1 22   ,11.5
,PT_PORTE,91,0350  1 23   ,14.5
,PT_PORTE,91,0350  1 24   ,10.5
,PT_PORTE,91,0350  2  1   ,6
,PT_PORTE,91,0350  2  3   ,8
,PT_PORTE,91,0350  2  4   ,9
,PT_PORTE,91,0350  2  5   ,10
,PT_PORTE,91,0350  2  9   ,7.5
,PT_PORTE,91,0350  2 10   ,12
,PT_PORTE,91,0350  2 12   ,11
,PT_PORTE,91,0350  2 19   ,6
,PT_PORTE,91,0350  2901   ,6
,PT_PORTE,91,0350  2906   ,3
,PT_RENFE,91,0415  1  1   ,1
,PT_RENFE,91,0415  1  2   ,1
,PT_RENFE,91,0415  1  3   ,1
,PT_RENFE,91,0415  1  4   ,1
,PT_RENFE,91,0415  1  5   ,1
,PT_RENFE,91,0415  1  6   ,1
,PT_RENFE,91,0415  1  7   ,1
,PT_RENFE,91,0415  1  8   ,1
,PT_RENFE,91,0415  1  9   ,1
,PT_RENFE,91,0415  2  1   ,1
,PT_RENFE,91,0415  2  4   ,1
,PT_RENFE,91,0415  2  5   ,1
,PT_RENFE,91,0415  2  6   ,1
,PT_RENFE,91,0415  2  9   ,1
,PT_STCCE,91,0400  1  1   ,1
,PT_STCCE,91,0400  1  2   ,1
,PT_STCCE,91,0400  1  5   ,1
,PT_STCCE,91,0400  1  6   ,1
,PT_STCCE,91,0400  1  8   ,1
,PT_STCCE,91,0400  1 11   ,1
,PT_STCCE,91,0400  1 12   ,1
,PT_STCCE,91,0400  1 15   ,1
,PT_STCCE,91,0400  1 19   ,1
,PT_STCCE,91,0400  1 25   ,1
,PT_STCCE,91,0400  1 26   ,1
,PT_STCCE,91,0400  1 27   ,1
,PT_STCCE,91,0400  2  1   ,1
,PT_STCCE,91,0400  2  2   ,1
,PT_STCCE,91,0400  2  3   ,1
,PT_STCCE,91,0400  2  4   ,1
,PT_STCCE,91,0400  2  5   ,1
,PT_STCCE,91,0400  2  6   ,1
,PT_STCCE,91,0400  2  8   ,1
,PT_STCCE,91,0400  2 10   ,1
,PT_STCCE,91,0400  2 11   ,1
,PT_STCCE,91,0400  2 12   ,1
,PT_STCCE,91,0400  2 15   ,1
,PT_STCCE,91,0400  2 19   ,1
,PT_STCCE,91,0400  2 20   ,1
,PT_STCCE,91,0400  2 25   ,1
,PT_STCCE,91,0400  2104   ,1
,PT_STCCE,91,0400  3  1   ,1
,PT_STCCE,91,0400  3  4   ,1
,PT_STCCE,91,0400  3  5   ,1
,PT_STCCE,91,0400  3  6   ,1
,PT_STCCE,91,0400  3  8   ,1
,PT_STCCE,91,0400  3 15   ,1
,PT_STCCE,91,0400  3 20   ,1
,PT_STCCE,91,0400  3 21   ,1
,PT_STCCE,91,0400  4  1   ,1
,PT_STCCE,91,0400  4  2   ,1
,PT_STCCE,91,0400  4  3   ,1
,PT_STCCE,91,0400  4  4   ,1
,PT_STCCE,91,0400  4  5   ,1
,PT_STCCE,91,0400  4  6   ,1
,PT_STCCE,91,0400  4  7   ,1
,PT_STCCE,91,0400  4  8   ,1
,PT_STCCE,91,0400  4  9   ,1
,PT_STCCE,91,0400  4 11   ,1
,PT_STCCE,91,0400  4 12   ,1
,PT_STCCE,91,0400  4 15   ,1
,PT_STCCE,91,0400  4 17   ,1
,PT_STCCE,91,0400  4 19   ,1
,PT_STCCE,91,0400  4 20   ,1
,PT_STCCE,91,0400  4 22   ,1
,PT_STCCE,91,0400  4 25   ,1
,PT_STCCE,91,0400  4 34   ,1
,PT_STCCE,91,0400  4 39   ,1
,PT_STCCE,91,0400  4 40   ,1
,PT_STCCE,91,0400  4104   ,1
,PT_STCCE,91,0400  4105   ,1
,PT_STCCE,91,0400  4239   ,1
,PT_STSTE,91,0460  1  1   ,1
,PT_STSTE,91,0460  1  2   ,1
,PT_STSTE,91,0460  1  3   ,1
,PT_STSTE,91,0460  1  4   ,1
,PT_STSTE,91,0460  1  5   ,1
,PT_STSTE,91,0460  1  6   ,1
,PT_STSTE,91,0460  1  7   ,1
,PT_STSTE,91,0460  1  9   ,1
,PT_STSTE,91,0460  1 11   ,1
,PT_STSTE,91,0460  1 12   ,1
,PT_STSTE,91,0460  1 13   ,1
,PT_STSTE,91,0460  1 15   ,1
,PT_STSTE,91,0460  1 17   ,1
,PT_STSTE,91,0460  1 18   ,1
,PT_STSTE,91,0460  2  1   ,0
,PT_STSTE,91,0460  2  2   ,0
,PT_STSTE,91,0460  2  3   ,0
,PT_STSTE,91,0460  2  4   ,0
,PT_STSTE,91,0460  2  5   ,0
,PT_STSTE,91,0460  2  6   ,0
,PT_STSTE,91,0460  2  7   ,0
,PT_STSTE,91,0460  2 12   ,0
,PT_STSTE,91,0460  2 13   ,0
,PT_STSTE,91,0460  2 15   ,0
,PT_STSTE,91,0460  2 16   ,0
,PT_STSTE,91,0460  2 17   ,0
,PT_STSTE,91,0460  2 18   ,0
,PT_STSTE,91,0460  2 19   ,0
,PT_STSTE,91,0460  2 20   ,0
,PT_BITMM,99,2331  2      ,1
,PT_BITMM,99,2331 72040   ,40
,PT_BITMM,99,2332  2  7   ,1
,PT_BITMM,99,2332  2  8   ,1
,PT_BITMM,99,2333  2  8   ,1
,PT_BITMM,99,2333  2  9   ,1
,PT_BITMM,99,2334  1  1   ,1
,PT_BITMM,99,2334  1  2   ,1
,PT_BITMM,99,2334  1  3   ,1
,PT_BITMM,99,2334  1  4   ,1
,PT_BITMM,99,2334  1  5   ,1
,PT_BITMM,99,2334  1  6   ,1
,PT_BITMM,99,2334  1 11   ,1
,PT_BITMM,99,2334  1 12   ,1
,PT_BITMM,99,2334  1 13   ,1
,PT_BITMM,99,2334  1 14   ,1
,PT_BITMM,99,2334  1 15   ,1
,PT_BITMM,99,2334  1 21   ,1
,PT_BITMM,99,2334  1 22   ,1
,PT_BITMM,99,2334  1 23   ,1
,PT_BITMM,99,2334  1 24   ,1
,PT_BITMM,99,2334  1 25   ,1
,PT_BITMM,99,2334 21030   ,30
,PT_BITMM,99,2334 21040   ,40
,PT_BITMM,99,2334 21050   ,50
,PT_BITMM,99,2334 21060   ,60
,PT_BITMM,99,2334 21070   ,70
,PT_BITMM,99,2334 21120   ,120
,PT_BITMM,99,2334 22020   ,20
,PT_BITMM,99,2334 22030   ,30
,PT_BITMM,99,2334 22040   ,40
,PT_BITMM,99,2334 22050   ,50
,PT_BITMM,99,2334 22060   ,60
,PT_BITMM,99,2334 22080   ,80
,PT_BITMM,99,2334 23020   ,20
,PT_BITMM,99,2334 23030   ,30
,PT_BITMM,99,2334 23040   ,40
,PT_BITMM,99,2334 23050   ,50
,PT_BITMM,99,2334 23060   ,60
,PT_BITMM,99,2334 23070   ,70
,PT_BITMM,99,2334 23080   ,80
,PT_BITMM,99,2334 23090   ,90
,PT_BITMM,99,2334 23100   ,100
,PT_BITMM,99,2334 23120   ,120
,PT_BITMM,99,2334 24020   ,20
,PT_BITMM,99,2334 24030   ,30
,PT_BITMM,99,2334 24040   ,40
,PT_BITMM,99,2334 24050   ,50
,PT_BITMM,99,2334 24060   ,60
,PT_BITMM,99,2334 24070   ,70
,PT_BITMM,99,2334 24080   ,80
,PT_BITMM,99,2334 24090   ,90
,PT_BITMM,99,2334 24100   ,100
,PT_BITMM,99,2334 24110   ,110
,PT_BITMM,99,2334 24120   ,120
,PT_BITMM,99,2334 25030   ,30
,PT_BITMM,99,2334 25040   ,40
,PT_BITMM,99,2334 25050   ,50
,PT_BITMM,99,2334 25060   ,60
,PT_BITMM,99,2334 25080   ,80
,PT_BITMM,99,2334 25090   ,90
,PT_BITMM,99,2334 25100   ,100
,PT_BITMM,99,2334 25110   ,110
,PT_BITMM,99,2334 25130   ,130
,PT_BITMM,99,2334 25140   ,140
,PT_BITMM,99,2334 25150   ,150
,PT_BITMM,99,2334 26030   ,30
,PT_BITMM,99,2334 26040   ,40
,PT_BITMM,99,2335  1157   ,1
,PT_BITMM,99,2337  7  2   ,1
,PT_BITMM,99,2337  7  3   ,1
,PT_BITMM,99,2337  7  5   ,1
,PT_BITMM,99,2337  7  6   ,1
,PT_BITMM,99,2337  7  7   ,1
,PT_BITMM,99,2337  7 20   ,1
,PT_BITMM,99,2337  7 22   ,1
,PT_ERTHM,99,2120  1      ,1
,PT_ERTHM,99,2120  2  2   ,1
,PT_ERTHM,99,2120  3      ,1
,PT_ERTHM,99,2120  4      ,1
,PT_ERTHM,99,2120  5      ,1
,PT_ERTHM,99,2120  6      ,1
,PT_PORTM,99,2350  1150   ,150
,PT_PORTM,99,2350  1180   ,180
,PT_PORTM,99,2350  1189   ,180
,PT_PORTM,99,2350  1200   ,200
,PT_PORTM,99,2350  1209   ,200
,PT_PORTM,99,2350  1220   ,220
,PT_PORTM,99,2350  1230   ,230
,PT_PORTM,99,2350  1240   ,240
,PT_PORTM,99,2350  1249   ,240
,PT_PORTM,99,2350  1250   ,250
,PT_PORTM,99,2350  1260   ,260
,PT_PORTM,99,2350  1270   ,270
,PT_PORTM,99,2350  1280   ,280
,PT_PORTM,99,2350  1290   ,290
,PT_PORTM,99,2350  1300   ,300
,PT_PORTM,99,2350  1320   ,320
,PT_PORTM,99,2350  1330   ,330
,PT_PORTM,99,2350  1340   ,340
,PT_PORTM,99,2350  1350   ,350
,PT_PORTM,99,2350  1360   ,360
,PT_PORTM,99,2350  2150   ,150
,PT_PORTM,99,2350  2200   ,200
,PT_PORTM,99,2350  2220   ,220
,PT_PORTM,99,2350  2230   ,230
,PT_PORTM,99,2350  2250   ,250
,PT_PORTM,99,2350  2259   ,250
,PT_PORTM,99,2350  2300   ,300
,PT_PORTM,99,2350  2309   ,300
,PT_PORTM,99,2350  2310   ,310
,PT_RENFM,99,2415  1  1   ,1
,PT_RENFM,99,2415  1  3   ,1
,PT_RENFM,99,2415  1  4   ,1
,PT_RENFM,99,2415  1  5   ,1
,PT_RENFM,99,2415  1  6   ,1
,PT_RENFM,99,2415  1  7   ,1
,PT_RENFM,99,2415  1  8   ,1
,PT_RENFM,99,2415  1  9   ,1
,PT_RENFM,99,2415  2  3   ,1
,PT_RENFM,99,2415  2  5   ,1
,PT_RENFM,99,2415  2  6   ,1
,PT_RENFM,99,2415  2  8   ,1
,PT_STCCM,99,2400  1  1   ,1
,PT_STCCM,99,2400  1  2   ,1
,PT_STCCM,99,2400  1  4   ,1
,PT_STCCM,99,2400  1  5   ,1
,PT_STCCM,99,2400  1 11   ,1
,PT_STCCM,99,2400  1 12   ,1
,PT_STCCM,99,2400  1 15   ,1
,PT_STCCM,99,2400  1 25   ,1
,PT_STCCM,99,2400  2  1   ,1
,PT_STCCM,99,2400  2  2   ,1
,PT_STCCM,99,2400  2  4   ,1
,PT_STCCM,99,2400  2  5   ,1
,PT_STCCM,99,2400  2  6   ,1
,PT_STCCM,99,2400  2  8   ,1
,PT_STCCM,99,2400  2 10   ,1
,PT_STCCM,99,2400  2 11   ,1
,PT_STCCM,99,2400  2 15   ,1
,PT_STCCM,99,2400  2 19   ,1
,PT_STCCM,99,2400  2 25   ,1
,PT_STCCM,99,2400  3  4   ,1
,PT_STCCM,99,2400  3  5   ,1
,PT_STCCM,99,2400  3  6   ,1
,PT_STCCM,99,2400  3  8   ,1
,PT_STCCM,99,2400  3 15   ,1
,PT_STCCM,99,2400  3 20   ,1
,PT_STCCM,99,2400  3 21   ,1
,PT_STCCM,99,2400  4  1   ,1
,PT_STCCM,99,2400  4  2   ,1
,PT_STCCM,99,2400  4  4   ,1
,PT_STCCM,99,2400  4  5   ,1
,PT_STCCM,99,2400  4  6   ,1
,PT_STCCM,99,2400  4  8   ,1
,PT_STCCM,99,2400  4 11   ,1
,PT_STCCM,99,2400  4 15   ,1
,PT_STCCM,99,2400  4 20   ,1
,PT_STCCM,99,2400  4 22   ,1
,PT_STCCM,99,2400  4 25   ,1
,PT_STCCM,99,2400  4 39   ,1
,PT_STCCM,99,2400  4104   ,1
,PT_STCCM,99,2400  4239   ,1
,PT_STSTM,99,2460  1  1   ,1
,PT_STSTM,99,2460  1  2   ,1
,PT_STSTM,99,2460  1  3   ,1
,PT_STSTM,99,2460  1  4   ,1
,PT_STSTM,99,2460  1  5   ,1
,PT_STSTM,99,2460  1  6   ,1
,PT_STSTM,99,2460  1  7   ,1
,PT_STSTM,99,2460  1 11   ,1
,PT_STSTM,99,2460  1 12   ,1
,PT_STSTM,99,2460  1 13   ,1
,PT_STSTM,99,2460  1 15   ,1
,PT_STSTM,99,2460  1 18   ,1
,PT_STSTM,99,2460  2  1   ,0
,PT_STSTM,99,2460  2  2   ,0
,PT_STSTM,99,2460  2  3   ,0
,PT_STSTM,99,2460  2  4   ,0
,PT_STSTM,99,2460  2  5   ,0
,PT_STSTM,99,2460  2  6   ,0
,PT_STSTM,99,2460  2  7   ,0
,PT_STSTM,99,2460  2  9   ,0
,PT_STSTM,99,2460  2 11   ,0
,PT_STSTM,99,2460  2 12   ,0
,PT_STSTM,99,2460  2 13   ,0
,PT_STSTM,99,2460  2 15   ,0
,PT_STSTM,99,2460  2 17   ,0
,PT_STSTM,99,2460  2 19   ,0
,CEMENT  ,00,0350  1  1   ,0
,CEMENT  ,00,0350  1  3   ,0
,CEMENT  ,00,0350  1  4   ,0
,CEMENT  ,00,0350  1  5   ,0
,CEMENT  ,00,0350  1  8   ,0
,CEMENT  ,00,0350  1 10   ,0
,CEMENT  ,00,0350  1 12   ,0
,CEMENT  ,00,0350  1 13   ,0
,CEMENT  ,00,0350  1 16   ,0
,CEMENT  ,00,0350  1 17   ,0
,CEMENT  ,00,0350  1 19   ,0
,CEMENT  ,00,0350  1 20   ,0
,CEMENT  ,00,0350  1 21   ,0
,CEMENT  ,00,0350  1 24   ,0
,CEMENT  ,00,0350  2  1   ,0
,CEMENT  ,00,0350  2  3   ,0
,CEMENT  ,00,0350  2 10   ,0
,CEMENT  ,00,0350  2 12   ,0
,CEMENT  ,00,0400  2  4   ,1
,CEMENT  ,00,0400  2  5   ,1
,CEMENT  ,00,0400  2 10   ,1
,CEMENT  ,00,0400  4  1   ,1
,CEMENT  ,00,0400  4  4   ,1
,CEMENT  ,00,0400  4  5   ,1
,CEMENT  ,00,0400  4 11   ,1
,CEMENT  ,00,0400  4 25   ,1
,CEMENT  ,00,0425  1351   ,0
,CEMENT  ,00,0425  1451   ,0
,CEMENT  ,00,0425  1521   ,0
,CEMENT  ,00,0425  1541   ,0
,CEMENT  ,00,0425  1891   ,0
,CEMENT  ,00,0425  2 41   ,0
,CEMENT  ,00,0425  2 61   ,0
,CEMENT  ,00,0430171129   ,0
,CEMENT  ,00,0430171133   ,0
,CEMENT  ,00,0430171138   ,0
,CEMENT  ,00,0430171143   ,0
,CEMENT  ,00,0430174125   ,0
,CEMENT  ,04,0350  1  1   ,0
,CEMENT  ,04,0350  1  3   ,0
,CEMENT  ,04,0350  1  4   ,0
,CEMENT  ,04,0350  1  5   ,0
,CEMENT  ,04,0350  1  8   ,0
,CEMENT  ,04,0350  1 10   ,0
,CEMENT  ,04,0350  1 12   ,0
,CEMENT  ,04,0350  1 13   ,0
,CEMENT  ,04,0350  1 16   ,0
,CEMENT  ,04,0350  1 17   ,0
,CEMENT  ,04,0350  1 19   ,0
,CEMENT  ,04,0350  1 20   ,0
,CEMENT  ,04,0350  1 21   ,0
,CEMENT  ,04,0350  1 24   ,0
,CEMENT  ,04,0350  2  1   ,0
,CEMENT  ,04,0350  2  3   ,0
,CEMENT  ,04,0350  2 10   ,0
,CEMENT  ,04,0350  2 12   ,0
,CEMENT  ,04,0400  2  4   ,1
,CEMENT  ,04,0400  2  5   ,1
,CEMENT  ,04,0400  2 10   ,1
,CEMENT  ,04,0400  4  1   ,1
,CEMENT  ,04,0400  4  4   ,1
,CEMENT  ,04,0400  4  5   ,1
,CEMENT  ,04,0400  4 11   ,1
,CEMENT  ,04,0400  4 25   ,1
,CEMENT  ,04,0425  1351   ,0
,CEMENT  ,04,0425  1451   ,0
,CEMENT  ,04,0425  1521   ,0
,CEMENT  ,04,0425  1541   ,0
,CEMENT  ,04,0425  1891   ,0
,CEMENT  ,04,0425  2 41   ,0
,CEMENT  ,04,0425  2 61   ,0
,CEMENT  ,04,0430171129   ,0
,CEMENT  ,04,0430171133   ,0
,CEMENT  ,04,0430171138   ,0
,CEMENT  ,04,0430171143   ,0
,CEMENT  ,04,0430174125   ,0
